0.5328185328185329, 0.05194805194805219
0.8223938223938225, 0.12987012987013014
1, 0.22597402597402594
1.2972972972972976, 0.32207792207792196
1.5366795366795367, 0.4389610389610389
1.8494208494208495, 0.548051948051948
2.092664092664093, 0.5376623376623376
2.362934362934363, 0.5532467532467532
2.55984555984556, 0.5558441558441558
