0.5366795366795367, 0.03376623376623389
0.8301158301158302, 0.10129870129870144
1.034749034749035, 0.19220779220779227
1.3166023166023169, 0.2753246753246752
1.5675675675675675, 0.35324675324675336
1.8571428571428572, 0.4
2.1737451737451736, 0.3142857142857143
2.555984555984556, 0.24935064935064943
